"time","current"
0.0,3047.4853515625
0.1,3062.744140625
0.2,3061.5234375
0.3,3054.50439453125
0.4,3050.84228515625
0.5,3052.06298828125
0.6,3048.40087890625
0.7,3045.95947265625
0.8,3046.2646484375
0.9,3059.99755859375
1.0,3081.6650390625
1.1,3079.52880859375
1.2,3051.45263671875
1.3,3036.4990234375
1.4,3035.888671875
1.5,3051.1474609375
1.6,3054.19921875
1.7,3052.67333984375
1.8,3042.90771484375
1.9,3035.888671875
2.0,3034.66796875
2.1,3037.109375
2.2,3045.34912109375
2.3,3038.02490234375
2.4,3036.80419921875
2.5,3049.9267578125
2.6,3039.24560546875
2.7,3039.55078125
2.8,3040.1611328125
2.9,3039.55078125
3.0,3031.92138671875
3.1,3031.6162109375
3.2,3045.34912109375
3.3,3052.06298828125
3.4,3050.23193359375
3.5,3038.02490234375
3.6,3031.92138671875
3.7,3042.90771484375
3.8,3042.6025390625
3.9,3038.9404296875
4.0,3034.36279296875
4.1,3035.2783203125
4.2,3041.68701171875
4.3,3040.1611328125
4.4,3044.12841796875
4.5,3054.19921875
4.6,3048.7060546875
4.7,3055.11474609375
4.8,3048.40087890625
4.9,3044.43359375
5.0,3047.18017578125
5.1,3052.06298828125
5.2,3050.537109375
5.3,3045.95947265625
5.4,3042.29736328125
5.5,3041.68701171875
5.6,3046.2646484375
5.7,3053.28369140625
5.8,3056.640625
5.9,3055.11474609375
6.0,3052.3681640625
6.1,3053.5888671875
6.2,3048.40087890625
6.3,3036.19384765625
6.4,3045.34912109375
6.5,3055.419921875
6.6,3056.33544921875
6.7,3049.01123046875
6.8,3053.28369140625
6.9,3066.40625
7.0,3062.43896484375
7.1,3052.978515625
7.2,3044.73876953125
7.3,3046.2646484375
7.4,3060.9130859375
7.5,3053.89404296875
7.6,3052.06298828125
7.7,3060.302734375
7.8,3062.744140625
7.9,3064.27001953125
8.0,3068.2373046875
8.1,3063.3544921875
8.2,3057.2509765625
8.3,3045.654296875
8.4,3033.14208984375
8.5,3041.68701171875
8.6,3057.55615234375
8.7,3065.49072265625
8.8,3056.33544921875
8.9,3060.9130859375
9.0,3059.08203125
9.1,3059.99755859375
9.2,3055.11474609375
9.3,3050.23193359375
9.4,3048.095703125
9.5,3059.08203125
9.6,3045.654296875
9.7,3029.78515625
9.8,3029.47998046875
9.9,3032.53173828125
10.0,3026.7333984375
10.1,3026.7333984375
10.2,3031.005859375
10.3,3042.6025390625
10.4,3045.34912109375
10.5,3042.6025390625
10.6,3031.92138671875
10.7,3039.85595703125
10.8,3053.28369140625
10.9,3056.0302734375
11.0,3056.33544921875
11.1,3053.89404296875
11.2,3053.28369140625
11.3,3063.65966796875
11.4,3068.2373046875
11.5,3074.03564453125
11.6,3065.7958984375
11.7,3056.33544921875
11.8,3044.12841796875
11.9,3043.51806640625
12.0,3042.6025390625
12.1,3049.31640625
12.2,3049.9267578125
12.3,3058.4716796875
12.4,3067.32177734375
12.5,3070.37353515625
12.6,3066.40625
12.7,3055.11474609375
12.8,3051.1474609375
12.9,3063.3544921875
13.0,3069.4580078125
13.1,3065.7958984375
13.2,3053.28369140625
13.3,3046.875
13.4,3042.6025390625
13.5,3041.9921875
13.6,3038.330078125
13.7,3038.330078125
13.8,3049.62158203125
13.9,3064.5751953125
14.0,3080.13916015625
14.1,3094.482421875
14.2,3093.8720703125
14.3,3091.4306640625
14.4,3084.1064453125
14.5,3084.1064453125
14.6,3082.58056640625
14.7,3085.02197265625
14.8,3095.703125
14.9,3108.5205078125
15.0,3113.09814453125
15.1,3101.806640625
15.2,3087.158203125
15.3,3086.85302734375
15.4,3091.4306640625
15.5,3092.95654296875
15.6,3089.29443359375
15.7,3084.41162109375
15.8,3068.2373046875
15.9,3059.6923828125
16.0,3053.89404296875
16.1,3053.5888671875
16.2,3060.60791015625
16.3,3068.84765625
16.4,3089.90478515625
