"time","current"
0.0,14.95361328125
0.1,13.12255859375
0.2,14.6484375
0.3,14.0380859375
0.4,14.6484375
0.5,14.0380859375
0.6,14.34326171875
0.7,16.78466796875
0.8,16.17431640625
0.9,15.869140625
1.0,13.73291015625
1.1,10.68115234375
1.2,15.56396484375
1.3,11.5966796875
1.4,12.20703125
1.5,12.8173828125
1.6,19.53125
1.7,17.7001953125
1.8,12.51220703125
1.9,10.3759765625
2.0,14.6484375
2.1,17.7001953125
2.2,16.17431640625
2.3,14.34326171875
2.4,20.751953125
2.5,23.8037109375
2.6,20.751953125
2.7,12.51220703125
2.8,14.0380859375
2.9,19.22607421875
3.0,18.00537109375
3.1,14.34326171875
3.2,9.46044921875
3.3,15.2587890625
3.4,16.17431640625
3.5,10.68115234375
3.6,14.34326171875
3.7,16.78466796875
3.8,12.8173828125
3.9,18.9208984375
4.0,22.27783203125
4.1,17.08984375
4.2,16.4794921875
4.3,12.51220703125
4.4,15.2587890625
4.5,11.5966796875
4.6,16.4794921875
4.7,13.427734375
4.8,14.0380859375
4.9,14.6484375
5.0,16.17431640625
5.1,15.2587890625
5.2,11.29150390625
5.3,16.4794921875
5.4,20.1416015625
5.5,17.7001953125
5.6,17.08984375
5.7,10.68115234375
5.8,10.3759765625
5.9,9.46044921875
6.0,11.5966796875
6.1,12.8173828125
6.2,13.12255859375
6.3,11.90185546875
6.4,8.544921875
6.5,14.95361328125
6.6,13.73291015625
6.7,8.85009765625
6.8,15.2587890625
6.9,13.73291015625
7.0,15.869140625
7.1,12.51220703125
7.2,15.2587890625
7.3,16.17431640625
7.4,9.1552734375
7.5,6.7138671875
7.6,14.34326171875
7.7,12.20703125
7.8,10.07080078125
7.9,12.20703125
8.0,14.0380859375
8.1,13.73291015625
8.2,7.01904296875
8.3,12.20703125
8.4,15.56396484375
8.5,15.2587890625
8.6,13.73291015625
8.7,10.986328125
8.8,11.29150390625
8.9,12.51220703125
9.0,10.68115234375
9.1,12.20703125
9.2,15.2587890625
9.3,14.95361328125
9.4,13.73291015625
9.5,12.8173828125
9.6,15.56396484375
9.7,18.61572265625
9.8,10.07080078125
9.9,7.62939453125
10.0,12.20703125
10.1,16.17431640625
10.2,14.0380859375
10.3,10.3759765625
10.4,13.427734375
10.5,9.765625
10.6,11.5966796875
10.7,7.32421875
10.8,11.29150390625
10.9,10.68115234375
11.0,7.32421875
11.1,5.18798828125
11.2,11.5966796875
11.3,14.6484375
11.4,9.46044921875
11.5,11.5966796875
11.6,18.9208984375
11.7,13.73291015625
11.8,11.29150390625
11.9,12.20703125
12.0,9.765625
12.1,11.5966796875
12.2,13.427734375
12.3,14.0380859375
12.4,15.2587890625
12.5,14.95361328125
12.6,10.07080078125
12.7,11.5966796875
12.8,9.1552734375
12.9,6.7138671875
13.0,9.765625
13.1,10.68115234375
13.2,6.7138671875
13.3,9.765625
13.4,18.00537109375
13.5,13.73291015625
13.6,13.12255859375
13.7,12.8173828125
13.8,9.46044921875
13.9,11.90185546875
14.0,12.8173828125
14.1,14.6484375
14.2,10.986328125
14.3,8.23974609375
14.4,15.2587890625
14.5,16.4794921875
14.6,10.68115234375
14.7,12.51220703125
14.8,15.56396484375
14.9,14.0380859375
15.0,11.90185546875
15.1,13.73291015625
15.2,13.73291015625
15.3,14.34326171875
15.4,11.90185546875
15.5,13.427734375
15.6,15.2587890625
15.7,13.427734375
15.8,16.17431640625
15.9,15.2587890625
16.0,11.29150390625
16.1,14.6484375
16.2,15.2587890625
16.3,12.20703125
16.4,14.34326171875
16.5,16.4794921875
16.6,14.0380859375
16.7,14.6484375
16.8,17.39501953125
16.9,13.427734375
17.0,7.9345703125
17.1,9.1552734375
17.2,23.8037109375
17.3,19.22607421875
17.4,10.68115234375
17.5,14.0380859375
17.6,18.9208984375
17.7,20.751953125
17.8,15.2587890625
17.9,12.8173828125
18.0,19.22607421875
18.1,19.22607421875
18.2,12.20703125
18.3,9.1552734375
18.4,15.2587890625
18.5,14.6484375
18.6,12.8173828125
18.7,14.34326171875
18.8,14.34326171875
18.9,14.34326171875
19.0,11.5966796875
19.1,10.986328125
19.2,12.20703125
19.3,20.1416015625
19.4,21.05712890625
19.5,16.17431640625
19.6,13.427734375
19.7,15.56396484375
19.8,8.85009765625
19.9,7.01904296875
20.0,11.90185546875
20.1,15.869140625
20.2,11.90185546875
20.3,10.07080078125
20.4,15.56396484375
20.5,18.61572265625
20.6,14.95361328125
20.7,8.23974609375
20.8,14.0380859375
20.9,19.53125
21.0,16.78466796875
21.1,12.8173828125
21.2,15.56396484375
21.3,19.83642578125
21.4,13.73291015625
21.5,11.90185546875
21.6,16.4794921875
21.7,14.34326171875
21.8,11.29150390625
21.9,9.46044921875
22.0,11.5966796875
22.1,13.12255859375
22.2,14.34326171875
22.3,14.34326171875
22.4,17.39501953125
22.5,11.29150390625
22.6,8.85009765625
22.7,10.3759765625
22.8,10.986328125
22.9,15.2587890625
23.0,15.869140625
23.1,19.22607421875
23.2,19.22607421875
23.3,15.869140625
23.4,12.51220703125
23.5,10.07080078125
23.6,14.0380859375
23.7,14.6484375
23.8,17.7001953125
23.9,17.39501953125
24.0,15.56396484375
24.1,13.12255859375
24.2,9.765625
24.3,13.12255859375
24.4,12.8173828125
24.5,10.07080078125
24.6,14.6484375
24.7,14.6484375
24.8,11.29150390625
24.9,14.95361328125
25.0,14.95361328125
25.1,13.73291015625
25.2,14.6484375
25.3,14.6484375
25.4,15.56396484375
25.5,15.869140625
25.6,16.78466796875
25.7,15.56396484375
25.8,7.9345703125
25.9,10.986328125
26.0,18.61572265625
26.1,20.1416015625
26.2,17.08984375
26.3,10.3759765625
26.4,16.17431640625
26.5,21.3623046875
26.6,16.78466796875
26.7,17.7001953125
26.8,21.66748046875
26.9,22.5830078125
27.0,18.00537109375
27.1,21.05712890625
27.2,19.53125
27.3,16.17431640625
27.4,20.44677734375
27.5,18.9208984375
27.6,18.310546875
27.7,17.7001953125
27.8,14.95361328125
27.9,21.05712890625
28.0,22.88818359375
28.1,23.8037109375
28.2,20.1416015625
28.3,13.73291015625
28.4,15.56396484375
28.5,18.9208984375
28.6,15.56396484375
28.7,18.00537109375
28.8,20.751953125
28.9,17.7001953125
29.0,12.51220703125
29.1,15.869140625
29.2,18.61572265625
29.3,16.17431640625
29.4,16.17431640625
29.5,22.27783203125
29.6,16.17431640625
29.7,17.39501953125
29.8,20.44677734375
29.9,17.7001953125
30.0,19.22607421875
30.1,18.00537109375
30.2,14.0380859375
30.3,16.17431640625
30.4,23.193359375
30.5,21.3623046875
30.6,19.53125
30.7,14.95361328125
30.8,11.29150390625
30.9,15.2587890625
31.0,13.12255859375
31.1,15.869140625
31.2,15.2587890625
31.3,20.1416015625
31.4,15.56396484375
31.5,14.0380859375
31.6,13.73291015625
31.7,15.56396484375
31.8,19.53125
31.9,20.1416015625
32.0,16.4794921875
32.1,13.12255859375
32.2,14.6484375
32.3,14.6484375
32.4,15.56396484375
32.5,15.869140625
32.6,13.12255859375
32.7,16.17431640625
32.8,21.3623046875
32.9,24.10888671875
33.0,25.0244140625
33.1,19.22607421875
33.2,17.39501953125
33.3,24.10888671875
33.4,20.44677734375
33.5,21.66748046875
33.6,23.49853515625
33.7,15.2587890625
33.8,10.3759765625
33.9,19.22607421875
34.0,20.751953125
34.1,22.5830078125
34.2,15.56396484375
34.3,16.78466796875
34.4,16.4794921875
34.5,17.7001953125
34.6,20.1416015625
34.7,16.78466796875
34.8,17.7001953125
34.9,17.39501953125
35.0,10.3759765625
35.1,11.90185546875
35.2,14.0380859375
35.3,18.9208984375
35.4,15.2587890625
35.5,10.68115234375
35.6,12.20703125
35.7,14.34326171875
35.8,16.4794921875
35.9,17.39501953125
36.0,18.310546875
36.1,15.869140625
36.2,11.90185546875
36.3,12.20703125
36.4,18.310546875
36.5,19.22607421875
36.6,12.51220703125
36.7,12.8173828125
36.8,14.95361328125
36.9,16.78466796875
37.0,10.68115234375
37.1,12.51220703125
37.2,20.1416015625
37.3,21.05712890625
37.4,15.2587890625
37.5,8.85009765625
37.6,13.73291015625
37.7,24.10888671875
37.8,22.27783203125
37.9,14.34326171875
38.0,12.8173828125
38.1,18.310546875
38.2,16.4794921875
38.3,19.53125
38.4,14.6484375
38.5,15.56396484375
38.6,16.78466796875
38.7,16.17431640625
38.8,24.10888671875
38.9,23.193359375
39.0,14.95361328125
39.1,12.8173828125
39.2,15.869140625
39.3,19.53125
39.4,15.2587890625
39.5,13.73291015625
39.6,25.0244140625
39.7,22.5830078125
39.8,11.5966796875
39.9,17.7001953125
40.0,16.17431640625
40.1,11.5966796875
40.2,12.20703125
40.3,18.61572265625
40.4,17.39501953125
40.5,17.08984375
40.6,16.4794921875
40.7,16.4794921875
40.8,12.8173828125
40.9,14.34326171875
41.0,13.427734375
41.1,15.56396484375
41.2,13.427734375
41.3,14.34326171875
41.4,13.73291015625
41.5,15.2587890625
41.6,12.8173828125
41.7,14.0380859375
41.8,16.17431640625
41.9,19.22607421875
42.0,18.310546875
42.1,11.29150390625
42.2,14.34326171875
42.3,21.66748046875
42.4,23.8037109375
42.5,26.2451171875
42.6,23.193359375
42.7,14.95361328125
42.8,20.1416015625
42.9,17.7001953125
43.0,18.61572265625
